date,logreturn,garch_volatility,daily_sentiment_mean,daily_sentiment_std,sentiment_rolling_mean,sentiment_rolling,article_count
2017-03-22,-0.0100320425436534,0.6543603622662179,0.3091357357075645,0.5899507667107308,0.1823955933271784,0.1823955933271784,9
2017-03-23,0.0061655414240061,0.7108913348260493,0.0097305056239877,0.6633294362111354,0.1831475788169683,0.1831475788169683,7
2017-03-24,0.0023853850750034,0.7046981016141067,0.5601705263834447,0.4082467915075338,0.2541353954841525,0.2541353954841525,4
2017-03-27,-0.0069188963418471,0.6815834818557177,0.2024897187948227,0.4724202528156694,0.2302786191379916,0.2302786191379916,2
2017-03-28,0.0061280484260037,0.6973592424598711,0.7090987501045068,0.1148844030351384,0.3701522680340955,0.3701522680340955,3
2017-03-29,0.0047137323415894,0.6921071876273818,-0.3365401128927867,0.4292638722437289,0.1908101401788492,0.1908101401788492,3
2017-03-30,0.0032701122498964,0.6785746035958337,-0.21655456269426,0.6250063112032723,0.101501325913483,0.101501325913483,7
2017-03-31,0.0,0.6597196428957751,0.0088899629190564,0.8528735634219052,0.0734767512462677,0.0734767512462677,4
2017-04-03,0.0069629874333823,0.6381031789345244,0.1621761920728854,0.5625002502853405,-0.1398445384931707,-0.1398445384931707,7
2017-04-05,0.0029509594186491,0.645179105872195,0.0215590687002986,0.7234388368627896,-0.0015422007623351,-0.0015422007623351,8
2017-04-06,-0.0003454609996294,0.6276279071877526,0.5269566476345062,0.3043826667900926,0.1106722269273761,0.1106722269273761,5
2017-04-07,-0.0068959675911915,0.6086186063020017,-0.2943191733211279,0.6676892262951203,0.1757321510530475,0.1757321510530475,5
2017-04-10,-0.0018334976368336,0.6331833527583354,0.5037444522604346,0.5640336522873503,0.3321762068818012,0.3321762068818012,2
2017-04-12,-0.003638722628744,0.6193078386297184,0.3319560708478093,0.631217169671091,0.2931760915244618,0.2931760915244618,6
2017-04-13,-0.0057371491660003,0.6142919927109798,-0.0169587937804559,0.7409755938214089,0.3486481674325962,0.3486481674325962,6
2017-04-17,-0.0012575110864404,0.6264088958331778,-0.0029835506963233,0.8143366374426573,0.1293233063817023,0.1293233063817023,6
2017-04-18,-0.0037435443192956,0.6095812404033459,0.6100800434748331,0.4438368068314464,0.2547310738327601,0.2547310738327601,6
2017-04-19,-0.0001812754481099,0.6061307043681698,-0.3375138722360134,0.8075832479709589,0.1201312249091763,0.1201312249091763,5
2017-04-20,0.0036075225852634,0.5883443134436219,-0.0937680578790605,0.6755312641295087,0.0199188640092809,0.0199188640092809,8
2017-04-21,-0.0018624222643066,0.5775547351266512,0.4328393198549747,0.7385253051892817,0.121730776503682,0.121730776503682,5
2017-04-24,0.0107486360189436,0.5665334493851842,0.1201470072070757,0.8461059369819038,0.2628312578052281,0.2628312578052281,3
2017-04-25,0.0095710926019384,0.6275815719237032,-0.4221154007439812,0.7646519355745686,0.1971617892322439,0.1971617892322439,6
2017-04-26,0.0048503590177315,0.6630915820740085,-0.2207266623819513,0.5764444153976649,0.0664485927848587,0.0664485927848587,7
2017-04-27,-0.001037682638315,0.6526302694822819,-0.2425261845013925,0.8132540780375449,-0.0219998081126029,-0.0219998081126029,7
2017-04-28,-0.0040866920407427,0.6333590229744775,-0.2289172739256173,0.8924630502552326,-0.1988277028691734,-0.1988277028691734,4
2017-05-02,0.0010473820656935,0.630075461096596,0.146591197932139,0.1468228842568192,0.2795618622098117,0.2795618622098117,4
2017-05-03,-0.0001986077748364,0.6100825391706844,0.4023671885952353,0.4591644854885592,0.4058187547139822,0.4058187547139822,2
2017-05-04,0.0051361058723783,0.5920487354396159,0.0042814410602053,0.6879409338643336,0.31678012755389,0.31678012755389,6
2017-05-05,-0.0080021649798102,0.5895261020097877,0.180929409340024,0.826076477167611,0.2053741309481361,0.2053741309481361,9
2017-05-08,0.0030915084131222,0.629797784488351,-0.2023885805159807,0.657551661443385,0.1592855314041176,0.1592855314041176,5
2017-05-09,0.0003005549701442,0.6138184018643276,-0.4662249478278681,0.5895073892068368,0.0651842536265029,0.0651842536265029,8
2017-05-10,0.009661416055306,0.5950002128154313,0.1770045226439833,0.7994532125043722,0.0643992762872948,0.0643992762872948,6
2017-05-11,0.0016039118008357,0.6365082780796256,-0.1740671321749687,0.9994920079940516,-0.0535067886998878,-0.0535067886998878,2
2017-05-12,-0.0022844037397764,0.6165597311807126,0.446697308216244,0.3924361264089091,-0.0437957659317181,-0.0437957659317181,6
2017-05-15,0.0047224209373486,0.6043197978198437,0.7220767955295742,0.3056472325742982,0.2272035824134945,0.2272035824134945,4
2017-05-16,0.0070525497707111,0.5980625395021005,-0.1671959022060036,0.8710648142343257,0.2285778284072875,0.2285778284072875,6
2017-05-17,0.0014182164368899,0.6103614330500476,-0.0419818079099059,0.902795373208054,0.1308420051820575,0.1308420051820575,4
2017-05-18,-0.0101608669092315,0.5919696054248358,-0.0076615763828158,0.6420698297403427,0.1399756404571234,0.1399756404571234,11
2017-05-19,-0.0001643714140994,0.6615311674504173,-0.0306296283379197,0.6889940626989342,0.0949215761385856,0.0949215761385856,7
2017-05-22,0.0010971618691591,0.6399883462464216,0.8290079459547997,0.091024727853084,0.2208266059557596,0.2208266059557596,2
2017-05-23,-0.0055353415058651,0.6193603438577925,0.5132048837840557,0.3532461336289346,0.3249998979891338,0.3249998979891338,4
2017-05-24,-0.0027312115289387,0.629053883177538,0.0241058592995007,0.7617278453320363,0.335946995516618,0.335946995516618,6
2017-05-25,0.0158135595125637,0.6179774927234183,0.2998677864670753,0.6195228902429047,0.4640172588328519,0.4640172588328519,7
2017-05-26,0.0089349226953205,0.7508204514159815,-0.0559922984490791,0.2810252453498794,0.3220388354112704,0.3220388354112704,3
2017-05-29,0.0010209148022137,0.7638155314092949,-0.0387522275559604,0.7522958641993691,0.0318554856504002,0.0318554856504002,4
2017-05-30,0.0020436799494468,0.7352884071851712,0.1921781681478023,0.7103919394617746,0.0103175619865456,0.0103175619865456,5
2017-05-31,-0.0003429116745806,0.7095461315115047,0.4874863245834906,0.5812070899632799,0.1190132865930596,0.1190132865930596,6
2017-06-01,-0.000535457415147,0.6851270363974482,0.0175707293674349,,0.0937344203951457,0.0937344203951457,1
2017-06-02,0.0038818074424912,0.662597910944853,-0.3926103046784798,0.7783577930606472,0.0531745379728574,0.0531745379728574,3
2017-06-05,0.0022349905117481,0.6472989261115512,0.5037685450166464,0.5070208389169435,0.0391534159705041,0.0391534159705041,5
2017-06-06,-0.0039300721143596,0.6276962815883961,0.39966413481161,0.5341870259988389,0.1155720970593392,0.1155720970593392,10
2017-06-07,0.00277187158673,0.6238549626223189,0.0928369686007499,0.8169741216768212,0.2126615517151851,0.2126615517151851,2
2017-06-08,-0.0017244332330555,0.6072706418284008,-0.2111761504784226,0.8630193154605413,0.1906526804901658,0.1906526804901658,4
2017-06-09,0.0021744203643893,0.5934162878811243,-0.2177443169057369,0.7423878673120344,0.1134698362089692,0.1134698362089692,10
2017-06-12,-0.0053773061230002,0.5774336557502858,0.1037869341671466,0.7911957580209543,-0.0322060367837549,-0.0322060367837549,8
2017-06-13,-0.0009883839285963,0.5904165384903102,0.301070767096602,0.5573551088548431,0.07024334673125,0.07024334673125,13
2017-06-14,0.0011703481475408,0.5754141852752217,0.1983745513483882,0.6270766056064215,0.153467120382075,0.153467120382075,10
2017-06-15,-0.0041779772935031,0.5592269917095155,0.137297491915524,0.6277534625534981,0.1811788924439594,0.1811788924439594,10
2017-06-16,0.0010435092284018,0.5638331596836084,0.5745265241712332,0.4185327367929235,0.2630112537397787,0.2630112537397787,8
2017-06-19,0.0072224616043765,0.5483881081383539,0.5131237986497581,0.430145695726826,0.3572205495169119,0.3572205495169119,4
2017-06-20,-0.0004194287506718,0.5683670564609413,0.4701500311493873,,0.4237910573636846,0.4237910573636846,1
2017-06-21,-0.0020635967138743,0.5536417476963277,0.0875002196989953,0.4501591253712692,0.326385796469237,0.326385796469237,4
2017-06-22,-0.0003737213698258,0.5454369367623788,0.5796413193456829,0.5252244456786902,0.3546415262855588,0.3546415262855588,4
2017-06-23,-0.005732892290795,0.5323017269650653,-0.0242450017482042,0.5691945525578287,0.3252340734191238,0.3252340734191238,5
2017-06-27,-0.0066592132681246,0.5544224379721036,0.2737527767365629,0.4528571977190855,0.2830209769666177,0.2830209769666177,11
2017-06-28,-0.002120798705808,0.5837283140645705,-0.0418791999109089,0.7517739656051765,0.2794941373340768,0.2794941373340768,4
2017-06-30,0.0017661798283679,0.557450695877437,0.1458571096882224,0.8735384780836066,0.2296024818765603,0.2296024818765603,6
2017-07-03,0.0098349558626024,0.5432513264700309,0.1547950586037976,0.7540628783200672,0.2515551312028296,0.2515551312028296,7
2017-07-04,-0.0001768430214008,0.5955991280372575,0.0828015003353357,0.6816240549937375,0.2764912712520785,0.2764912712520785,9
2017-07-05,0.0025245384198064,0.5785366111377462,0.7503519157568613,0.2530983212248864,0.3973902324658064,0.3973902324658064,3
2017-07-06,0.0038266315788128,0.5645225504195428,0.0445348341017961,0.5322228683211018,0.2614709189605144,0.2614709189605144,4
2017-07-07,-0.0009048440978294,0.5567121676054552,0.5334815559908748,0.525537990531311,0.3131929729577331,0.3131929729577331,2
2017-07-10,0.0108300502235875,0.543973011912228,0.5999478073790669,0.4179586355044832,0.4211667920400698,0.4211667920400698,4
2017-07-11,0.0015339700917757,0.6104891223445357,0.3498868296543757,0.7237487432198846,0.4822371911505857,0.4822371911505857,9
2017-07-12,0.0030659727759677,0.5922174436540691,0.2314000885623196,0.6209721077284224,0.4218208976648747,0.4218208976648747,12
2017-07-13,0.0076721863955028,0.5789345864345112,-0.1023431420326232,0.7273348145712966,0.2865574835799633,0.2865574835799633,6
2017-07-14,-0.0005410630593885,0.5996741633873213,0.0835720480730136,0.726065881435248,0.2324927263272304,0.2324927263272304,3
2017-07-17,0.0029896131536668,0.5829534219882396,-0.1386574211840828,0.6565943811416587,-0.1002968657296152,-0.1002968657296152,6
2017-07-18,-0.0089955884194955,0.5700983937672256,-0.0914826452732086,0.2796925507336251,-0.0981247663777322,-0.0981247663777322,5
2017-07-19,0.0073453097434605,0.6268150878859269,0.1456355072557926,0.75605553980075,-0.0857120745411764,-0.0857120745411764,5
2017-07-20,-0.0026601885384835,0.6385787733130526,-0.3862147979438305,0.7918078647420111,-0.0566174279681097,-0.0566174279681097,5
2017-07-21,0.0042398516888927,0.6263904620664967,0.5040641211505447,0.6401364421994978,0.0066689528010429,0.0066689528010429,7
2017-07-24,0.0051454987363173,0.615602319723579,-0.0501941196206543,0.6298401324868466,0.022883624285755,0.022883624285755,9
2017-07-25,-0.0001856997207542,0.6109993652786233,0.0103552821092307,0.5781161949187832,0.1021976402963673,0.1021976402963673,6
2017-07-26,0.0056142278030353,0.5928840207542707,0.0023495475761592,0.7494952409565117,0.0018547255814902,0.0018547255814902,12
2017-07-27,-1.0037915545995924e-05,0.5936641717314048,0.2757594904729298,0.6969303247606374,0.0666702911686447,0.0666702911686447,7
2017-07-28,-0.0006039221195206,0.5765167506217521,-0.3776401521431075,0.618534174705983,-0.0278739903210884,-0.0278739903210884,9
2017-07-31,0.0062314413146132,0.5615788780444567,-0.1173142246901988,0.6653234721407616,0.2306546771727383,0.2306546771727383,5
2017-08-01,0.0037194224908793,0.5705742335829753,0.2970535194617696,0.579319679457673,0.2349134829705062,0.2349134829705062,16
2017-08-02,-0.0032828454686495,0.5617377670405475,0.1401818391274322,0.5948479011462284,0.3384778812246142,0.3384778812246142,11
2017-08-03,-0.0067528598582955,0.5596455868759506,0.01769102178514,0.7182363555821807,0.2506564158664761,0.2506564158664761,6
2017-08-04,0.0052539828627585,0.5892871765169534,0.135034125065431,0.5214624565981624,0.0945292561499147,0.0945292561499147,8
2017-08-07,-0.0008944632972548,0.5878274691919835,0.3672624997173746,0.5309031874298531,0.0026947481092064,0.0026947481092064,9
2017-08-08,-0.0078709511899248,0.5727634699350836,0.4606528441266467,0.3638414199787226,0.0912871125775078,0.0912871125775078,6
2017-08-09,-0.0070902312842737,0.6139856664289807,-0.0163793386891484,0.4297209515207831,0.0610044198265919,0.0610044198265919,7
2017-08-10,-0.0089009580382115,0.6399766291219667,0.0404418294451066,0.809853349683466,0.1256120450417732,0.1256120450417732,7
2017-08-11,-0.0112079322048922,0.6838499507989861,0.0822499472913997,0.7623704714855001,0.1868455563782757,0.1868455563782757,7
2017-08-14,0.0085466604597317,0.7517982299952565,-0.2425104030407965,0.8018228057102914,0.1002997020991252,0.1002997020991252,4
2017-08-16,0.0104766643914226,0.7610053214287368,-0.2539055673405528,0.572446661842283,-0.079073005123064,-0.079073005123064,6
2017-08-17,0.0006919277268328,0.7888643018624194,0.4187989011406898,0.4107287422001426,-0.0527449580840767,-0.0527449580840767,4
2017-08-18,-0.0067624124481208,0.7587689433998979,0.473744420800358,0.3989782333871402,-0.0248277680948377,-0.0248277680948377,8
2017-08-21,-0.0084781889031269,0.7646096817528747,0.4177299670409411,0.6362098946672118,0.3741784718477476,0.3741784718477476,8
2017-08-22,0.0011475670344457,0.786531157545579,0.0181496477841089,0.5386462908926226,0.2940486211764315,0.2940486211764315,6
2017-08-23,0.0088643637399371,0.7566710304410349,0.7011542814628532,0.3389345053659454,0.3395305933089305,0.3395305933089305,6
2017-08-24,0.0004616853061997,0.7683384793203424,0.3302673588373831,0.5545048589403586,0.2780368312142256,0.2780368312142256,7
2017-08-28,0.0056399162238638,0.7395384907825658,0.2854797872714698,0.5513900495393276,0.2584225605929358,0.2584225605929358,8
2017-08-29,-0.0118476083539409,0.7274935905724476,0.434555429033935,0.8072264966457477,0.2051027901071521,0.2051027901071521,4
2017-08-30,0.0089785730092648,0.79690843898059,0.4921798564493656,0.4278830271587782,0.2374852896295486,0.2374852896295486,5
2017-08-31,0.0033834484516002,0.8053091587223945,0.1528894842009652,0.5710206917974635,0.2589880620942196,0.2589880620942196,11
2017-09-01,0.0056806050296273,0.7782692973013868,0.0521807096277674,0.6621732253381405,0.2834570533167005,0.2834570533167005,6
2017-09-04,-0.0061899938685985,0.7633686929273757,0.3146047587506473,0.6890713392014011,0.2905877344812632,0.2905877344812632,6
2017-09-05,0.0039617959979342,0.7638570817295006,0.1899445210583508,0.6992604974526422,0.2301406674030603,0.2301406674030603,8
2017-09-06,-0.0036238487939692,0.7416085939479299,0.2776202969253063,0.4280333881698974,0.2550868299479285,0.2550868299479285,3
2017-09-07,0.0013806437621763,0.7263920345067223,0.2273624222725629,0.8511964011926855,0.2901231724768876,0.2901231724768876,2
2017-09-08,0.000493278440014,0.7003909053409243,-0.0654229186475277,0.7240263890904161,0.1888218160718678,0.1888218160718678,6
2017-09-11,0.0071461652446926,0.6758092812559475,0.0473174899816513,1.086004230827756,-0.0485309584299103,-0.0485309584299103,2
2017-09-12,0.0086571582858433,0.6805261381259606,0.0828211151861718,0.464120852018362,-0.0774392198471885,-0.0774392198471885,7
2017-09-13,-0.0013632524119145,0.6988901042398074,0.587805950748069,0.6353044367570878,0.0532065540319307,0.0532065540319307,7
2017-09-14,0.0007239751479918,0.6773396424351209,0.4344701385125518,0.8710214932144666,0.065963178873062,0.065963178873062,4
2017-09-15,-0.0001188993408102,0.6541874116329363,0.8607300519943237,0.036928383778957,0.4026289492845534,0.4026289492845534,2
2017-09-18,0.0066901668857368,0.6330722079812237,0.0778393995548997,0.7187931454855796,0.099793858054493,0.099793858054493,7
2017-09-19,-0.0005467613092135,0.638339533296276,0.918938485905528,,0.1966875275330883,0.1966875275330883,1
2017-09-20,-0.0006308353135604,0.6189550033431978,0.1216494725085794,0.9124586118632482,0.0488714116359394,0.0488714116359394,4
2017-09-21,-0.001900010615274,0.6010690472920055,0.0815344844013452,0.5003121487940846,0.2186319990748804,0.2186319990748804,5
2017-09-22,-0.0156826515481897,0.5883737810786948,0.1515189773802246,0.6218451445017754,0.2702961639501153,0.2702961639501153,7
2017-09-25,-0.0092555766090874,0.7551698020327245,0.4128158021718263,0.3484721484453428,0.0670814949167625,0.0670814949167625,5
2017-09-26,-0.0001113861252619,0.7868814540975884,0.4906416684389114,0.4812627801608452,0.1489029317242757,0.1489029317242757,4
2017-09-27,-0.0138471401230699,0.7573442974091371,0.1126049072481691,0.6720841758080389,0.1411201176978647,0.1411201176978647,8
